40.82,49.96,1.64,34,0,0,26,0,0,2,0,0,0,0
55.55,19.66,-14.04,3,0,0,30,0,0,3,1,0,0,0
52.75,15.05,-11.05,3,0,0,30,0,0,3,2,0,0,0
50.21,12.51,-10.66,3,0,0,30,0,0,3,3,0,0,0
47.98,9.37,-8.53,3,0,0,30,0,0,3,4,0,0,0
46.06,7.49,-7.73,3,0,0,30,0,0,3,5,0,0,0
43.8,6.75,-7.42,3,0,0,30,0,0,3,6,0,0,0
42.22,5.6,-6.24,3,0,0,30,0,0,3,7,0,0,0
41.28,4.58,-6.01,3,0,0,30,0,0,3,8,0,0,0
39.83,3.97,-5.66,3,0,0,30,0,0,3,9,0,0,0
38.33,3.44,-5.53,3,0,0,30,0,0,3,10,0,0,0
37.13,2.82,-4.58,3,0,0,30,0,0,3,11,0,0,0
35.92,2.78,-4.62,3,0,0,30,0,0,3,12,0,0,0
33.75,1.88,-4.37,3,0,0,30,0,0,3,13,0,0,0
33.31,1.83,-3.76,3,0,0,30,0,0,3,14,0,0,0
62.91,31.94,-1.88,3,2,0,30,0,0,1,0,0,0,0
63.32,31.64,-2.05,3,2,0,32,0,0,1,0,0,0,0
63.84,31.28,-1.92,3,2,0,34,0,0,1,0,0,0,0
64.55,30.81,-1.96,3,2,0,36,0,0,1,0,0,0,0
65.11,30.33,-2.06,3,2,0,38,0,0,1,0,0,0,0
66.03,29.89,-2.04,3,2,0,40,0,0,1,0,0,0,0
66.16,29.76,-2.16,3,2,0,42,0,0,1,0,0,0,0
66.53,29.52,-2.27,3,2,0,44,0,0,1,0,0,0,0
67.33,29.19,-2.28,3,2,0,46,0,0,1,0,0,0,0
68.08,28.45,-2.21,3,2,0,50,0,0,1,0,0,0,0
68.7,28.25,-2.32,3,2,0,52,0,0,1,0,0,0,0
68.95,27.96,-2.16,3,2,0,54,0,0,1,0,0,0,0
69.3,27.63,-2.3,3,2,0,56,0,0,1,0,0,0,0
55.39,18.16,-3.15,3,2,0,30,0,0,1,1,0,0,0
50.75,13.19,-5.05,3,2,0,30,0,0,1,2,0,0,0
47.27,13.14,-7.17,3,2,0,30,0,0,1,3,0,0,0
44.5,10.2,-5.72,3,2,0,30,0,0,1,4,0,0,0
42.87,8.96,-5.26,3,2,0,30,0,0,1,5,0,0,0
40.33,6.41,-3.88,3,2,0,30,0,0,1,6,0,0,0
38.79,5.78,-4.34,3,2,0,30,0,0,1,7,0,0,0
37.76,5.09,-4.29,3,2,0,30,0,0,1,8,0,0,0
36.79,6.26,-5.14,3,2,0,30,0,0,1,9,0,0,0
34.65,4,-5,3,2,0,30,0,0,1,10,0,0,0
33.75,2.29,-5.35,3,2,0,30,0,0,1,11,0,0,0
32.99,2.32,-5.4,3,2,0,30,0,0,1,12,0,0,0
32.24,2.11,-5.57,3,2,0,30,0,0,1,13,0,0,0
31.64,1.46,-3.68,3,2,0,30,0,0,1,14,0,0,0
53.72,24.34,-12.41,4,0,0,30,0,0,2,1,0,0,0
49.73,15.21,-9.66,4,0,0,30,0,0,2,2,0,0,0
46.61,11.17,-8.09,4,0,0,30,0,0,2,3,0,0,0
44.5,8.48,-6.6,4,0,0,30,0,0,2,4,0,0,0
42.33,6.5,-6.26,4,0,0,30,0,0,2,5,0,0,0
40.03,6.09,-6,4,0,0,30,0,0,2,6,0,0,0
39.65,5.06,-5.56,4,0,0,30,0,0,2,7,0,0,0
39.28,5.03,-5.67,4,0,0,30,0,0,2,8,0,0,0
37.88,5.21,-5.41,4,0,0,30,0,0,2,9,0,0,0
37.41,4.55,-5.11,4,0,0,30,0,0,2,10,0,0,0
35.96,3.99,-5.11,4,0,0,30,0,0,2,11,0,0,0
34.96,2.65,-4.16,4,0,0,30,0,0,2,12,0,0,0
34.37,2.54,-3.93,4,0,0,30,0,0,2,13,0,0,0
33.59,3.57,-4.77,4,0,0,30,0,0,2,14,0,0,0
60.11,36.47,-6.98,4,1,0,30,0,0,1,0,0,0,0
60.72,35.95,-7.05,4,1,0,32,0,0,1,0,0,0,0
61.43,35.62,-6.97,4,1,0,34,0,0,1,0,0,0,0
62.05,35.57,-7.22,4,1,0,36,0,0,1,0,0,0,0
62.45,35.12,-7.14,4,1,0,38,0,0,1,0,0,0,0
62.97,34.86,-7.17,4,1,0,40,0,0,1,0,0,0,0
63.17,34.16,-7.25,4,1,0,42,0,0,1,0,0,0,0
64.75,34,-7.1,4,1,0,44,0,0,1,0,0,0,0
64.65,33.83,-7.33,4,1,0,46,0,0,1,0,0,0,0
65.03,33.22,-7.07,4,1,0,48,0,0,1,0,0,0,0
65.27,33.15,-7.03,4,1,0,50,0,0,1,0,0,0,0
66.08,32.91,-7.12,4,1,0,52,0,0,1,0,0,0,0
66.24,32.88,-7.11,4,1,0,54,0,0,1,0,0,0,0
66.37,31.94,-7.02,4,1,0,56,0,0,1,0,0,0,0
52.48,27.63,-11.43,5,0,0,30,0,0,1,1,0,0,0
50.24,23.62,-10.45,5,0,0,30,0,0,1,2,0,0,0
49.31,20.56,-9.77,5,0,0,30,0,0,1,3,0,0,0
47.29,17.28,-9.27,5,0,0,30,0,0,1,4,0,0,0
45.16,14.44,-8.4,5,0,0,30,0,0,1,5,0,0,0
43.65,12.43,-8.05,5,0,0,30,0,0,1,6,0,0,0
42.26,10.63,-7.33,5,0,0,30,0,0,1,7,0,0,0
41.41,8.68,-6.29,5,0,0,30,0,0,1,8,0,0,0
39.55,7.79,-6.18,5,0,0,30,0,0,1,9,0,0,0
37.87,6.54,-5.91,5,0,0,30,0,0,1,10,0,0,0
37.3,6.13,-5.67,5,0,0,30,0,0,1,11,0,0,0
35.9,5.44,-5.39,5,0,0,30,0,0,1,12,0,0,0
35.21,5.51,-5.37,5,0,0,30,0,0,1,13,0,0,0
33.93,4.12,-4.85,5,0,0,30,0,0,1,14,0,0,0
22.34,16.2,-24.9,6,0,0,0,0,0,30,0,0,0,0
23.83,16.07,-26.75,6,0,0,2,0,0,30,0,0,0,0
26.29,16.23,-30.1,6,0,0,4,0,0,30,0,0,0,0
27.05,16.21,-29.52,6,0,0,6,0,0,30,0,0,0,0
28.98,15.41,-31.35,6,0,0,8,0,0,30,0,0,0,0
29.65,16.54,-32.09,6,0,0,10,0,0,30,0,0,0,0
31.81,17.46,-34.44,6,0,0,12,0,0,30,0,0,0,0
31.9,17.01,-33.74,6,0,0,14,0,0,30,0,0,0,0
34.01,18.22,-35.51,6,0,0,16,0,0,30,0,0,0,0
35.66,17.34,-35.48,6,0,0,18,0,0,30,0,0,0,0
35.4,18.06,-35.29,6,0,0,20,0,0,30,0,0,0,0
36.31,17.79,-36.17,6,0,0,22,0,0,30,0,0,0,0
37.12,16.86,-35.12,6,0,0,24,0,0,30,0,0,0,0
38.51,16.35,-35.2,6,0,0,26,0,0,30,0,0,0,0
27.83,29.13,14.19,6,9,0,0,0,0,3,0,0,0,0
26.27,24.77,11.16,6,9,0,0,0,0,4,0,0,0,0
25.76,22.36,9.95,6,9,0,0,0,0,5,0,0,0,0
24.7,17.39,8.2,6,9,0,0,0,0,6,0,0,0,0
23.73,16.87,7.47,6,9,0,0,0,0,7,0,0,0,0
23.66,16.53,6.7,6,9,0,0,0,0,8,0,0,0,0
23.51,14.17,5.69,6,9,0,0,0,0,9,0,0,0,0
23.1,13.88,5.46,6,9,0,0,0,0,10,0,0,0,0
23.24,13.58,2.65,6,9,0,0,0,0,11,0,0,0,0
22.54,10.53,1.96,6,9,0,0,0,0,12,0,0,0,0
21.99,10.52,3.89,6,9,0,0,0,0,13,0,0,0,0
21.86,10.82,1.71,6,9,0,0,0,0,14,0,0,0,0
22.12,9.88,0.5,6,9,0,0,0,0,15,0,0,0,0
21.26,7.39,1.14,6,9,0,0,0,0,16,0,0,0,0
40.2,32.35,-18.67,17,0,0,36,0,0,13,0,0,0,0
40.49,32.18,-18.65,17,0,0,38,0,0,13,0,0,0,0
41.31,32.58,-19.85,17,0,0,40,0,0,13,0,0,0,0
41.2,32.52,-19.29,17,0,0,42,0,0,13,0,0,0,0
42.33,32.81,-19.59,17,0,0,44,0,0,13,0,0,0,0
42.23,32.31,-19,17,0,0,46,0,0,13,0,0,0,0
42.23,32.52,-19.03,17,0,0,48,0,0,13,0,0,0,0
42.66,32.91,-19.28,17,0,0,50,0,0,13,0,0,0,0
43.43,32.67,-19.51,17,0,0,52,0,0,13,0,0,0,0
44.26,32.62,-19.66,17,0,0,54,0,0,13,0,0,0,0
44.01,32.72,-19.46,17,0,0,56,0,0,13,0,0,0,0
44.65,32.81,-19.48,17,0,0,58,0,0,13,0,0,0,0
44.62,33.32,-19.7,17,0,0,60,0,0,13,0,0,0,0
45.03,33.75,-20.32,17,0,0,62,0,0,13,0,0,0,0
46.87,55.64,-0.15,25,0,0,36,0,0,1,0,0,0,0
47.9,54.46,-0.24,25,0,0,38,0,0,1,0,0,0,0
48,55.05,-0.94,25,0,0,40,0,0,1,0,0,0,0
49.19,55.42,-0.82,25,0,0,42,0,0,1,0,0,0,0
49.75,54.69,-1.26,25,0,0,44,0,0,1,0,0,0,0
49.48,55.59,-2.29,25,0,0,46,0,0,1,0,0,0,0
50.07,56.25,-2.31,25,0,0,48,0,0,1,0,0,0,0
51.16,54.4,-2.29,25,0,0,50,0,0,1,0,0,0,0
51.21,55.44,-2.94,25,0,0,52,0,0,1,0,0,0,0
50.63,55.14,-3.34,25,0,0,54,0,0,1,0,0,0,0
51.61,55.07,-3.39,25,0,0,56,0,0,1,0,0,0,0
51.73,55.21,-3.82,25,0,0,58,0,0,1,0,0,0,0
51.43,55.01,-4.14,25,0,0,60,0,0,1,0,0,0,0
51.87,55.17,-4.43,25,0,0,62,0,0,1,0,0,0,0
44.51,47.9,-6.68,23,0,0,36,0,0,3,0,0,0,0
46,48.61,-8.92,23,0,0,38,0,0,3,0,0,0,0
47.02,48.02,-9.29,23,0,0,40,0,0,3,0,0,0,0
47.44,48.52,-10.11,23,0,0,42,0,0,3,0,0,0,0
47.26,49.97,-8.5,23,0,0,44,0,0,3,0,0,0,0
48.03,49.05,-9.55,23,0,0,46,0,0,3,0,0,0,0
48.4,48.64,-8.82,23,0,0,48,0,0,3,0,0,0,0
48.58,49.64,-7.78,23,0,0,50,0,0,3,0,0,0,0
48.17,46.76,-5.99,23,0,0,52,0,0,3,0,0,0,0
47.58,47.45,-7.67,23,0,0,54,0,0,3,0,0,0,0
47.15,48.13,-7.34,23,0,0,56,0,0,3,0,0,0,0
48.09,47.8,-7.03,23,0,0,58,0,0,3,0,0,0,0
48.24,48.34,-7.55,23,0,0,60,0,0,3,0,0,0,0
48.5,49.25,-8.53,23,0,0,62,0,0,3,0,0,0,0
43.29,41.1,-8.94,21,0,0,36,0,0,5,0,0,0,0
43.86,41.1,-8.95,21,0,0,38,0,0,5,0,0,0,0
44.7,41.62,-9.15,21,0,0,40,0,0,5,0,0,0,0
45.57,41.29,-9.11,21,0,0,42,0,0,5,0,0,0,0
45.29,42.46,-9.87,21,0,0,44,0,0,5,0,0,0,0
45.58,42.23,-10.04,21,0,0,46,0,0,5,0,0,0,0
45.85,42.26,-10.5,21,0,0,48,0,0,5,0,0,0,0
45.9,43.28,-11.04,21,0,0,50,0,0,5,0,0,0,0
46.58,43.47,-12.27,21,0,0,52,0,0,5,0,0,0,0
47.19,43.33,-11.2,21,0,0,54,0,0,5,0,0,0,0
47.92,42.73,-11.31,21,0,0,56,0,0,5,0,0,0,0
47.79,43.33,-11.61,21,0,0,58,0,0,5,0,0,0,0
48.74,41.9,-10.81,21,0,0,60,0,0,5,0,0,0,0
48.54,43.05,-11.73,21,0,0,62,0,0,5,0,0,0,0
42.34,37.48,-14.35,19,0,0,36,0,0,7,0,0,0,0
43.49,35.88,-13.88,19,0,0,38,0,0,7,0,0,0,0
43.92,35.7,-13.9,19,0,0,40,0,0,7,0,0,0,0
44.42,36.12,-14.21,19,0,0,42,0,0,7,0,0,0,0
44.97,36.2,-14.28,19,0,0,44,0,0,7,0,0,0,0
45.67,36.37,-14.38,19,0,0,46,0,0,7,0,0,0,0
45.79,37.84,-15.24,19,0,0,48,0,0,7,0,0,0,0
47.6,36.28,-14.18,19,0,0,50,0,0,7,0,0,0,0
48.14,36.32,-15.74,19,0,0,52,0,0,7,0,0,0,0
47.97,39.82,-16.48,19,0,0,54,0,0,7,0,0,0,0
47.95,39.24,-15.96,19,0,0,56,0,0,7,0,0,0,0
47.59,38.62,-16.25,19,0,0,58,0,0,7,0,0,0,0
47.51,38.59,-16.29,19,0,0,60,0,0,7,0,0,0,0
47.81,38.37,-16.29,19,0,0,62,0,0,7,0,0,0,0
61.6,-5.39,-3.33,0,1,0,30,0,0,5,1,0,0,0
55.75,-3.82,-3.1,0,1,0,30,0,0,5,2,0,0,0
54.03,-3.81,-2.5,0,1,0,30,0,0,5,3,0,0,0
51.94,-2.78,-3.47,0,1,0,30,0,0,5,4,0,0,0
49.61,-3.26,-2.72,0,1,0,30,0,0,5,5,0,0,0
46.8,-2.55,-2.49,0,1,0,30,0,0,5,6,0,0,0
44.45,-2.79,-2.04,0,1,0,30,0,0,5,7,0,0,0
42.75,-2.42,-2.13,0,1,0,30,0,0,5,8,0,0,0
40.81,-1.54,-2.83,0,1,0,30,0,0,5,9,0,0,0
40.53,-1.99,-2.12,0,1,0,30,0,0,5,10,0,0,0
39.11,-1.71,-2.27,0,1,0,30,0,0,5,11,0,0,0
37.95,-2.55,-2.17,0,1,0,30,0,0,5,12,0,0,0
36.49,-2.22,-1.81,0,1,0,30,0,0,5,13,0,0,0
35.04,-1.07,-2.6,0,1,0,30,0,0,5,14,0,0,0
60.01,-6.51,0.36,0,2,0,30,0,0,4,1,0,0,0
58.14,-5.89,0.45,0,2,0,30,0,0,4,2,0,0,0
56.36,-5.62,0.41,0,2,0,30,0,0,4,3,0,0,0
52.53,-5.22,-0.3,0,2,0,30,0,0,4,4,0,0,0
49.12,-4.49,-0.34,0,2,0,30,0,0,4,5,0,0,0
46.64,-4.75,-0.31,0,2,0,30,0,0,4,6,0,0,0
43.61,-4.18,-0.78,0,2,0,30,0,0,4,7,0,0,0
42.75,-4.98,-0.35,0,2,0,30,0,0,4,8,0,0,0
40.86,-3.7,-1.1,0,2,0,30,0,0,4,9,0,0,0
39.84,-4.39,0.71,0,2,0,30,0,0,4,10,0,0,0
38.83,-3.27,-0.59,0,2,0,30,0,0,4,11,0,0,0
37.5,-4.47,0.05,0,2,0,30,0,0,4,12,0,0,0
36.47,-4.27,0.5,0,2,0,30,0,0,4,13,0,0,0
35.16,-3.6,-0.27,0,2,0,30,0,0,4,14,0,0,0
65.2,-4.99,5.55,0,3,0,30,0,0,3,1,0,0,0
60.73,-3.79,3.91,0,3,0,30,0,0,3,2,0,0,0
54.07,-3.03,2.8,0,3,0,30,0,0,3,3,0,0,0
50.65,-2.5,1.59,0,3,0,30,0,0,3,4,0,0,0
48.46,-2.94,1.86,0,3,0,30,0,0,3,5,0,0,0
44.88,-2.63,0.48,0,3,0,30,0,0,3,6,0,0,0
43.09,-2.97,0.28,0,3,0,30,0,0,3,7,0,0,0
41.03,-2.79,0.02,0,3,0,30,0,0,3,8,0,0,0
38.76,-2.63,-0.74,0,3,0,30,0,0,3,9,0,0,0
37.33,-1.94,-0.92,0,3,0,30,0,0,3,10,0,0,0
36.88,-2.06,-0.6,0,3,0,30,0,0,3,11,0,0,0
36.2,-2.71,-0.02,0,3,0,30,0,0,3,12,0,0,0
35.16,-2.06,-0.52,0,3,0,30,0,0,3,13,0,0,0
33.57,-0.98,-1.4,0,3,0,30,0,0,3,14,0,0,0
65.55,-6.04,11.62,0,4,0,30,0,0,2,1,0,0,0
59.7,-4.15,7.12,0,4,0,30,0,0,2,2,0,0,0
54.21,-2.66,3.61,0,4,0,30,0,0,2,3,0,0,0
50.65,0.51,-0.36,0,4,0,30,0,0,2,4,0,0,0
47.46,1.82,-3.93,0,4,0,30,0,0,2,5,0,0,0
45.47,1.62,-4.7,0,4,0,30,0,0,2,6,0,0,0
43.42,1.3,-3.6,0,4,0,30,0,0,2,7,0,0,0
41.69,1.24,-4.63,0,4,0,30,0,0,2,8,0,0,0
38.59,0.05,-3.33,0,4,0,30,0,0,2,9,0,0,0
36.88,-0.07,-3.31,0,4,0,30,0,0,2,10,0,0,0
35.86,-1.14,-1.72,0,4,0,30,0,0,2,11,0,0,0
34.59,-1.15,-1.73,0,4,0,30,0,0,2,12,0,0,0
34.1,-1.85,-1.72,0,4,0,30,0,0,2,13,0,0,0
33.87,-0.71,-1.23,0,4,0,30,0,0,2,14,0,0,0
66.32,-3.08,11.01,0,5,0,30,0,0,1,1,0,0,0
59.23,-4.4,7.84,0,5,0,30,0,0,1,2,0,0,0
57.1,-4.17,7.98,0,5,0,30,0,0,1,3,0,0,0
52.95,-3.86,5.75,0,5,0,30,0,0,1,4,0,0,0
49.45,-3.41,4.34,0,5,0,30,0,0,1,5,0,0,0
46.42,-3.02,2.79,0,5,0,30,0,0,1,6,0,0,0
43.99,-2.25,2.07,0,5,0,30,0,0,1,7,0,0,0
41.61,-2.66,1.21,0,5,0,30,0,0,1,8,0,0,0
39.85,-2.33,0.38,0,5,0,30,0,0,1,9,0,0,0
38.88,-2.7,0.37,0,5,0,30,0,0,1,10,0,0,0
37.37,-2.74,-0.39,0,5,0,30,0,0,1,11,0,0,0
36.6,-1.01,-0.88,0,5,0,30,0,0,1,12,0,0,0
35.74,-1.16,-0.99,0,5,0,30,0,0,1,13,0,0,0
34.16,-1.09,-0.91,0,5,0,30,0,0,1,14,0,0,0
64.79,-6.95,1.45,0,0,1,20,0,0,0,2,21,10,15
48.79,11.38,11.25,3,15,0,30,0,0,1,2,0,0,0
48.59,6.12,10.76,0,15,0,30,30,0,0,2,0,0,0
85.73,4.86,13.61,0,0,0,20,2,0,0,0,0,0,23
63.02,6.63,-1.15,1,1,0,30,0,0,0,2,10,14,10
53.14,-0.63,17.05,0,13,0,30,9,0,0,2,0,0,0
89.67,3.82,10.05,0,0,0,30,1,0,0,0,0,0,10
82.25,6.42,17.37,0,2,0,36,3,0,0,0,0,0,0
25.11,6.45,-3.55,6,4,3,8,15,0,0,6,0,0,0
89.4,2.38,19.07,0,0,0,20,1,0,0,0,0,0,25
29.9,2.85,0.47,3,13,2,15,12,0,0,6,0,0,0
35.94,9.26,-0.96,6,8,2,19,0,0,0,1,0,0,0
76.11,-7.29,-0.33,0,0,1,20,0,0,0,1,25,10,19
29.38,14.44,15.22,1,42,0,0,0,0,0,1,0,0,0
47.94,-11.42,-7.67,1,42,0,0,0,0,0,1,0,0,0
33.67,15.11,19.64,1,42,0,2,0,0,0,1,0,0,0
48.36,-11.6,-6.3,1,42,0,2,0,0,0,1,0,0,0
37.85,14.79,25.06,1,42,0,4,0,0,0,1,0,0,0
49.43,-11.69,-6.11,1,42,0,4,0,0,0,1,0,0,0
49.99,-12.02,-6.22,1,42,0,6,0,0,0,1,0,0,0
41.19,14.45,28.57,1,42,0,6,0,0,0,1,0,0,0
50.47,-12.74,-6.19,1,42,0,8,0,0,0,1,0,0,0
44.25,12.28,30.03,1,42,0,8,0,0,0,1,0,0,0
51.1,-13.1,-6.02,1,42,0,10,0,0,0,1,0,0,0
45.95,10.65,30.16,1,42,0,10,0,0,0,1,0,0,0
52.32,-12.79,-6.04,1,42,0,12,0,0,0,1,0,0,0
47.36,9.94,30.85,1,42,0,12,0,0,0,1,0,0,0
52.84,-12.03,-6.2,1,42,0,14,0,0,0,1,0,0,0
49.01,9.6,30.45,1,42,0,14,0,0,0,1,0,0,0
52.77,-13.35,-6.2,1,42,0,16,0,0,0,1,0,0,0
51.14,11.32,31.54,1,42,0,16,0,0,0,1,0,0,0
53.23,-13.37,-6.43,1,42,0,18,0,0,0,1,0,0,0
51.7,10.55,30.78,1,42,0,18,0,0,0,1,0,0,0
54.27,-13.66,-6.25,1,42,0,20,0,0,0,1,0,0,0
53.83,9.95,32.31,1,42,0,20,0,0,0,1,0,0,0
54.19,-13.03,-6.47,1,42,0,22,0,0,0,1,0,0,0
54.88,10.06,33.12,1,42,0,22,0,0,0,1,0,0,0
54.94,-13.25,-6.35,1,42,0,24,0,0,0,1,0,0,0
55.64,10.13,33.76,1,42,0,24,0,0,0,1,0,0,0
55.49,-13.19,-6.35,1,42,0,26,0,0,0,1,0,0,0
56.88,9.61,33.83,1,42,0,26,0,0,0,1,0,0,0
56.02,37.86,-2.79,6,4,0,40,0,0,1,0,0,0,0
56.96,37.6,-3.1,6,4,0,42,0,0,1,0,0,0,0
57.46,37.45,-3.15,6,4,0,44,0,0,1,0,0,0,0
57.91,36.87,-3.22,6,4,0,46,0,0,1,0,0,0,0
58.21,36.77,-3.42,6,4,0,48,0,0,1,0,0,0,0
58.98,36.59,-3.34,6,4,0,50,0,0,1,0,0,0,0
59.34,36.24,-3.5,6,4,0,52,0,0,1,0,0,0,0
60.05,35.89,-3.57,6,4,0,54,0,0,1,0,0,0,0
60.05,35.98,-3.61,6,4,0,56,0,0,1,0,0,0,0
60.49,35.5,-3.65,6,4,0,58,0,0,1,0,0,0,0
61.01,35.38,-3.72,6,4,0,60,0,0,1,0,0,0,0
61.32,35.14,-3.79,6,4,0,62,0,0,1,0,0,0,0
61.9,34.67,-1.79,6,4,0,64,0,0,1,0,0,0,0
62.54,34.73,-4.17,6,4,0,66,0,0,1,0,0,0,0
45.32,23.58,-26.94,8,0,0,42,0,0,14,0,0,0,0
46.32,22.57,-26.65,8,0,0,44,0,0,14,0,0,0,0
46.79,23.64,-27.02,8,0,0,46,0,0,14,0,0,0,0
46.96,24.14,-27.55,8,0,0,48,0,0,14,0,0,0,0
47.57,23.98,-27.65,8,0,0,50,0,0,14,0,0,0,0
48.9,23.07,-27.16,8,0,0,52,0,0,14,0,0,0,0
49.36,21.97,-26.45,8,0,0,54,0,0,14,0,0,0,0
49.44,22.77,-26.86,8,0,0,56,0,0,14,0,0,0,0
50.74,21.91,-26.63,8,0,0,58,0,0,14,0,0,0,0
50.52,22.36,-26.59,8,0,0,60,0,0,14,0,0,0,0
51.37,21.79,-25.99,8,0,0,62,0,0,14,0,0,0,0
51.74,22.29,-26.18,8,0,0,64,0,0,14,0,0,0,0
52.01,22.07,-25.95,8,0,0,66,0,0,14,0,0,0,0
52.59,22.27,-26.11,8,0,0,68,0,0,14,0,0,0,0
40.52,31.78,-15.5,15,1,0,36,0,0,11,0,0,0,0
40.47,31.18,-13.9,15,2,0,36,0,0,11,0,0,0,0
40.98,30.02,-12.89,15,3,0,36,0,0,11,0,0,0,0
40.75,30.56,-13.6,15,4,0,36,0,0,11,0,0,0,0
41.74,28.62,-12.08,15,5,0,36,0,0,11,0,0,0,0
41.06,29.2,-10.61,15,6,0,36,0,0,11,0,0,0,0
40.39,29.02,-8.74,15,7,0,36,0,0,11,0,0,0,0
40.34,29.02,-7.51,15,8,0,36,0,0,11,0,0,0,0
40.77,28.53,-7.23,15,9,0,36,0,0,11,0,0,0,0
40.8,28.75,-6.86,15,10,0,36,0,0,11,0,0,0,0
41.12,27.85,-6.05,15,11,0,36,0,0,11,0,0,0,0
40.51,27.92,-4.66,15,12,0,36,0,0,11,0,0,0,0
40.42,27.76,-3.98,15,13,0,36,0,0,11,0,0,0,0
40.19,27.47,-2.84,15,14,0,36,0,0,11,0,0,0,0
39.61,30.64,-16.72,17,1,0,36,0,0,13,0,0,0,0
39.09,30.14,-15.23,17,2,0,36,0,0,13,0,0,0,0
39.31,29.68,-14.11,17,3,0,36,0,0,13,0,0,0,0
39.37,29.59,-13.28,17,4,0,36,0,0,13,0,0,0,0
39.58,28.98,-11.73,17,5,0,36,0,0,13,0,0,0,0
40.02,29.12,-10.92,17,6,0,36,0,0,13,0,0,0,0
39.04,28.19,-10.08,17,7,0,36,0,0,13,0,0,0,0
39.05,27.64,-9.09,17,8,0,36,0,0,13,0,0,0,0
38.92,27.43,-8.37,17,9,0,36,0,0,13,0,0,0,0
38.82,27.31,-7.52,17,10,0,36,0,0,13,0,0,0,0
38.85,27.18,-7.04,17,11,0,36,0,0,13,0,0,0,0
40.07,26.32,-5.15,17,12,0,36,0,0,13,0,0,0,0
39.88,25.65,-4.72,17,13,0,36,0,0,13,0,0,0,0
39.59,25.7,-4.12,17,14,0,36,0,0,13,0,0,0,0
43.22,26.54,-25.44,11,0,0,36,0,0,15,0,0,0,0
43.58,26.84,-25.27,11,0,0,38,0,0,15,0,0,0,0
44.46,26.6,-25.41,11,0,0,40,0,0,15,0,0,0,0
44.9,27.11,-25.47,11,0,0,42,0,0,15,0,0,0,0
45.2,26.55,-25.13,11,0,0,44,0,0,15,0,0,0,0
45.92,25.92,-24.78,11,0,0,46,0,0,15,0,0,0,0
46.7,26.62,-25.14,11,0,0,48,0,0,15,0,0,0,0
47.37,25.93,-25,11,0,0,50,0,0,15,0,0,0,0
48.55,25.86,-25.1,11,0,0,52,0,0,15,0,0,0,0
48.55,25.86,-25.1,11,0,0,54,0,0,15,0,0,0,0
48.89,25.96,-24.72,11,0,0,56,0,0,15,0,0,0,0
49.25,25.66,-25.01,11,0,0,58,0,0,15,0,0,0,0
50.12,25.69,-24.68,11,0,0,60,0,0,15,0,0,0,0
50.91,25.26,-23.95,11,0,0,62,0,0,15,0,0,0,0
41.14,26.55,-20.54,11,1,0,36,0,0,15,0,0,0,0
40.91,25.15,-18.22,11,2,0,36,0,0,15,0,0,0,0
41.21,24.32,-16.37,11,3,0,36,0,0,15,0,0,0,0
41.03,24.31,-15.71,11,4,0,36,0,0,15,0,0,0,0
41.04,23.44,-14.15,11,5,0,36,0,0,15,0,0,0,0
41.15,22.98,-13.17,11,6,0,36,0,0,15,0,0,0,0
41.52,21.76,-11.39,11,7,0,36,0,0,15,0,0,0,0
41.05,22.13,-10.7,11,8,0,36,0,0,15,0,0,0,0
40.8,21.7,-9.66,11,9,0,36,0,0,15,0,0,0,0
40.93,21.29,-8.71,11,10,0,36,0,0,15,0,0,0,0
40.78,20.93,-7.82,11,11,0,36,0,0,15,0,0,0,0
41.15,20.21,-6.71,11,12,0,36,0,0,15,0,0,0,0
40.55,20.48,-6.05,11,13,0,36,0,0,15,0,0,0,0
40.7,20.16,-5.18,11,14,0,36,0,0,15,0,0,0,0
42.45,24.68,-24.89,9,0,0,36,0,0,17,0,0,0,0
42.65,25.43,-25.46,9,0,0,38,0,0,17,0,0,0,0
43.63,26,-25.91,9,0,0,40,0,0,17,0,0,0,0
43.56,26.02,-25.87,9,0,0,42,0,0,17,0,0,0,0
43.95,25.62,-25.65,9,0,0,44,0,0,17,0,0,0,0
44.35,26.4,-25.57,9,0,0,46,0,0,17,0,0,0,0
44.82,26.98,-25.92,9,0,0,48,0,0,17,0,0,0,0
45.47,25.96,-25.97,9,0,0,50,0,0,17,0,0,0,0
46.13,25.91,-26.14,9,0,0,52,0,0,17,0,0,0,0
46.87,27.17,-26.44,9,0,0,54,0,0,17,0,0,0,0
47.66,27.07,-26.44,9,0,0,56,0,0,17,0,0,0,0
47.82,26.98,-26.27,9,0,0,58,0,0,17,0,0,0,0
48.77,27.5,-26.69,9,0,0,60,0,0,17,0,0,0,0
50.12,27.71,-26.62,9,0,0,62,0,0,17,0,0,0,0
42.93,22.72,-28.75,7,0,0,36,0,0,19,0,0,0,0
43.57,22.37,-27.4,7,0,0,38,0,0,19,0,0,0,0
43.31,22.41,-28.89,7,0,0,40,0,0,19,0,0,0,0
44.07,22.4,-28.77,7,0,0,42,0,0,19,0,0,0,0
45.01,22.58,-28.77,7,0,0,44,0,0,19,0,0,0,0
46.15,22.28,-27.93,7,0,0,46,0,0,19,0,0,0,0
46.37,22.22,-27.91,7,0,0,48,0,0,19,0,0,0,0
45.92,22.21,-28.08,7,0,0,50,0,0,19,0,0,0,0
47.28,22.12,-28.46,7,0,0,52,0,0,19,0,0,0,0
